id,lang,text,date_time,lat,long
1022225410938032128,pt,Envie mensagem para Andryelle acordar,2018-11-08 08:40:10,-30.0528585,-51.2178223
88236459,pt,"Acabou de publicar uma foto em Porto Alegre, Rio Grande do Sul https://t.co/GsJlSnR8VR",2018-11-08 08:41:15,-30.0291,-51.2208
340401723,en,"Aquele tapa 💺💈✂📐📏🔥🔥🔥🔥
Kids

 degradeperfeito
barbeiros_poars @nbahaircuts thebarberpost barbershopconnect barberday… https://t.co/qRD88x5D2b",2018-11-08 08:41:39,-30.12177,-51.10795
14055453,pt,Louca eu? Sim! Porque não? Adorei @fernandalimabah antonioamancio dani__amora ❤️ coragem e resiliência em dias difí… https://t.co/nCCm7Tlpcg,2018-11-08 08:46:55,-30.0583,-51.2208
156481528,pt,"E agora?
Portas com furinhos quadradinhos.
Qual vc gosta mais?
Conta para nós? em Aclaene de Mello https://t.co/LZ4PsOFqkk",2018-11-08 08:48:08,-30.03975657,-51.22090578
39998044,pt,Acabou de publicar uma foto em Eduardo Cunha - Negócios Imobiliários https://t.co/vfSt56dt5I,2018-11-08 08:50:19,-30.01145,-51.16989
889958255769866241,pt,Tamo aí no colégio 😴,2018-11-08 08:50:47,-30.0828008,-51.2468097
354725482,pt,"Bom dia 4/6 (at @MagazineLuiza in Guaíba, RS) https://t.co/KsF3jlZqON",2018-11-08 08:52:41,-30.10825115,-51.31871572
273494878,es,"I'm at CTM Express Distribuidora de Medicamentos in Porto Alegre, RS https://t.co/DBXRdHSljx",2018-11-08 08:55:55,-30.0448295,-51.20416901
2785569905,en,"I'm at AmBev in Porto Alegre, RS https://t.co/1iznF3Nkpi",2018-11-08 08:57:17,-30.01110017,-51.21045223
156481528,pt,"A gente ama o que faz!!!!
#aclaenedemelloarquiteta 
visite o nosso site 
https://t.co/6OykGWTNzO… https://t.co/DVRbbirYLr",2018-11-08 08:58:09,-30.03975657,-51.22090578
3391184279,pt,"Dia 4 - Documentário Indispensável - Em condições normais, recomendaria “Don’t Stop Believin’ - Everyman’s Journey”… https://t.co/MXzXeykLsR",2018-11-08 08:59:53,-30.08722065,-51.56958495
17638185,pt,"Iooieee!

Bora para mais um ""Lançamentos Divulgados Pelas Marcas?""

Partiu!

1. A @inoarbrasil lançou a sua nova li… https://t.co/l5pA7FtlX6",2018-11-08 09:00:06,-30.0291,-51.2208
832526016,pt,"I'm at Plaza São Rafael Hotel - @plazahoteis in Porto Alegre, RS https://t.co/0xdVhUVXtO",2018-11-08 09:05:06,-30.02804114,-51.22155008
256233793,pt,Booom dia ❤️ (@ Kardashians ' house 💋) https://t.co/GlHtz7bV9H,2018-11-08 09:05:18,-30.10757805,-51.23700508
63033829,pt,"🐱'
.
.
.
.
.
 
.
.

Minhas peruas...  ❤️
#instacat #blackcat #blackprincess #pets em São Leopoldo https://t.co/klXL2dLc5v",2018-11-08 09:05:40,-29.76,-51.1469
355699385,pt,"I'm at Senac Comunidade - @senacrs in Porto Alegre, RS https://t.co/Vs0SYtQ2mV",2018-11-08 09:06:10,-30.03456559,-51.22602022
144674089,pt,"Meu primeiro intervalo, minha primeira conversa, meus primeiros aprendizados foram contigo. Meus primeiros passos n… https://t.co/FyJ0LfeM8b",2018-11-08 09:06:53,-30.0874193,-51.2478694
2802805906,pt,"I'm at Hospital São Lucas (HSL) - @pucrs in Porto Alegre, RS https://t.co/C4k6JgkJNN",2018-11-08 09:07:13,-30.05558577,-51.175264
192257182,pt,ARRASTA PRO LADO 👉🏼 Galeraaaa! Vim dividir com vcs um pouco das duas noites mágicas que vivi nessa semana! Tive a h… https://t.co/1ngFUy8WXz,2018-11-08 09:08:15,-30.02088443,-51.16297117
423806887,en,"4/5 (@ Box Brazil in Porto Alegre, RS) https://t.co/8gnHtcM9yQ",2018-11-08 09:10:35,-30.0590766,-51.17179994
124000595,pt,"#tbt fixolimpiadas 2014 em Porto Alegre, Rio Grande do Sul https://t.co/h4ViDrIljj",2018-11-08 09:11:01,-30.0291,-51.2208
826497068944482305,pt,"Bom dia (@ Escola Estadual Raul Pilla in Porto Alegre, Rio Grande Do Sul w/ @xis_trp @vinigomees_ @vemlobo) https://t.co/eQZlVM36cQ",2018-11-08 09:12:13,-30.14808803,-51.14497453
1054833296981549056,pt,Bom Dia! 😍☝👏👏🔝💯💜 em Joana Gás e Água https://t.co/sz5ywr0Dre,2018-11-08 09:14:25,-29.8215038,-51.1391409
4767650123,pt,É 91 poohhh 💚 _Emílio Meyer_ em São Leopoldo https://t.co/pcVYxmzU2E,2018-11-08 09:14:33,-29.76,-51.1469
277285057,pt,Nada como um dia após o outro. Vai ter foto a fu… https://t.co/T8glVPIf2q,2018-11-08 09:26:31,-29.84155592,-51.16101265
381191427,pt,"I'm at 3° Batalhão de Polícia do Exército in Porto Alegre, Rio Grande do Sul https://t.co/8YSe401Wql",2018-11-08 09:27:01,-30.06421469,-51.22200197
78981378,pt,"#vidaplenachurch 

#anodatransição em Comunidade Cristã Vida Plena - Guaíba/RS https://t.co/gJLknDGq22",2018-11-08 09:27:03,-30.12793929,-51.35404213
79862779,pt,"Conferência Municipal dos Direitos da criança e adolescente! (@ CTG Aldeia dos Anjos in Gravataí, Rio Grande do Sul) https://t.co/zNiJ8HtYyX",2018-11-08 09:28:30,-29.94616046,-50.98594189
3313380303,pt,"Bom diaaaaa em Porto Alegre, Rio Grande do Sul https://t.co/USmWZX7220",2018-11-08 09:29:16,-30.0291,-51.2208
286372012,pt,"I'm at Funerária Feitoria in São Leopoldo, RS https://t.co/7CJAx4QXPm",2018-11-08 09:29:29,-29.75498581,-51.09772873
3313380303,pt,"Linda bom dia em Porto Alegre, Rio Grande do Sul https://t.co/5AYNwUQPiP",2018-11-08 09:29:55,-30.0291,-51.2208
332438843,pt,"I'm at Centro Histórico in Porto Alegre, RS https://t.co/orsqQ9RJtZ",2018-11-08 09:30:08,-30.028109,-51.22878
271688863,pt,Acabou de publicar uma foto em Fábia Cardoso boutique https://t.co/S8tzrIdWAj,2018-11-08 09:30:39,-30.08105228,-51.02939129
271688863,pt,Acabou de publicar uma foto em Fábia Cardoso boutique https://t.co/JVGhmglOdD,2018-11-08 09:31:13,-30.08105228,-51.02939129
927348641467117570,pt,"""My Name is Now, Elza Soares"", de Elizabete Martins Campos, sessão do Clube de Cinema, sábado, dia 10/11/2018, às 1… https://t.co/ug9WlWksN4",2018-11-08 09:31:31,-30.02152658,-51.16269147
271688863,pt,Acabou de publicar uma foto em Fábia Cardoso boutique https://t.co/I09qCqXq75,2018-11-08 09:31:40,-30.08105228,-51.02939129
271688863,pt,Acabou de publicar uma foto em Fábia Cardoso boutique https://t.co/yth7kWsV1G,2018-11-08 09:32:11,-30.08105228,-51.02939129
271688863,pt,Acabou de publicar uma foto em Fábia Cardoso boutique https://t.co/KBWEZrpAGv,2018-11-08 09:32:26,-30.08105228,-51.02939129
26812587,pt,"Ruas de #primavera #spring #frühling #printemps em Porto Alegre, Rio Grande do Sul https://t.co/dsiR9z5cuT",2018-11-08 09:32:38,-30.0291,-51.2208
58258260,pt,"Amados, visto que temos essas promessas, purifiquemo-nos de tudo o que contamina o corpo e o espírito, aperfeiçoand… https://t.co/CZdElfacnX",2018-11-08 09:35:15,-30.0291,-51.2208
67068159,pt,"Acabou de publicar uma foto em Porto Alegre, Rio Grande do Sul https://t.co/jh42uB0cGl",2018-11-08 09:36:51,-30.0291,-51.2208
2365720746,en,"I'm at Grassel Tattoo Studio in Porto Alegre, RS https://t.co/WQD95Wxhp0",2018-11-08 09:37:00,-30.030145,-51.22998
718221324955598862,pt,"I'm at Faculdade de Tecnologia SENAI in Porto Alegre, Rio Grande do Sul https://t.co/I9QCqGXnTf",2018-11-08 09:40:49,-29.98070925,-51.1154042
326490615,pt,"I'm at CEP SENAI de Artes Gráficas in Porto Alegre, RS https://t.co/pyi791pN2c",2018-11-08 09:41:33,-29.98136454,-51.11591161
510479074,pt,Halloween festa do Mirim e Petiz do gnunatacao parabéns garotada. #natacaoestilodevida em Grêmio Náutico União https://t.co/VQrmFzp36X,2018-11-08 09:43:08,-30.0221984,-51.1982269
2859284615,pt,Multa altíssima em Mercado Público De Porto Alegre https://t.co/e4EbKDpNvV,2018-11-08 09:43:12,-30.02756089,-51.22772283
226350645,pt,"1/3 pq eu faltei todo resto kkkkkk (@ Faculdade de Desenvolvimento do Rio Grande do Sul (FADERGS) in Porto Alegre,… https://t.co/5EpxVetEoZ",2018-11-08 09:43:42,-29.99768286,-51.15131442
155558568,pt,"Não deixe para a última hora, faça a sua encomenda de Natal.
*Obs. Bandejas e varetas podem variar de modelos.
*Ite… https://t.co/0eJMZa28of",2018-11-08 09:43:44,-29.92,-51.18
1052717230327181312,pt,Acabou de publicar uma foto em Esteio https://t.co/e8posXsEbd,2018-11-08 09:48:04,-29.84777,-51.17082
34797603,pt,Agora vai! Sem adiar mais um dia sequer os cuidados com a saúde. #partiunadar #natação #saúde #geraldosantana em Po… https://t.co/t4LPGWxJKw,2018-11-08 09:49:09,-30.0291,-51.2208
144805663,pt,"#tbt pro dia que meu quarto virou ""nosso"" e começou a ficar mais rosa, pro dia que eu entendi o valor que tem deita… https://t.co/UI5YCq8s3N",2018-11-08 09:50:34,-30.0291,-51.2208
891070953765167109,pt,"I'm at Saguão do Rodrigues in Cachoeirinha, Rio Grande do Sul https://t.co/G2MtpmhHXw",2018-11-08 09:51:00,-29.95353987,-51.09357275
885982222012100609,pt,Oi em Novo Hamburgo https://t.co/GH184kwAbc,2018-11-08 09:51:01,-29.6844,-51.1302
51793981,pt,Acabou de publicar uma foto em Restinga Nova https://t.co/ZX3HSU8bSN,2018-11-08 09:51:06,-30.1509968,-51.1452162
136744077,pt,Aquela turma top #FelizDiaDoRadiologista 😍💖 em ETS https://t.co/eiBVebgMpo,2018-11-08 09:51:28,-30.03827217,-51.20511859
3313380303,pt,"Vem estou esperando VC pra gente fazer um auê
Dando seus primeiros acordes na avenida juntando o povo pra ver a mel… https://t.co/PjvtBPgnz2",2018-11-08 09:51:52,-30.0291,-51.2208
219858257,pt,"#somostodosquilombolemos em Porto Alegre, Rio Grande do Sul https://t.co/FzCgpsLeKu",2018-11-08 09:52:07,-30.0291,-51.2208
62149651,pt,Caneca abelha. #mestradoemletras #analisedodiscurso #cafe #caneca #escritaculinaria #escritaacademica em Gravataí https://t.co/CmQcaDgzJO,2018-11-08 09:52:10,-29.95,-50.9833
3003606106,ht,"#chegou os #exemplares do #livro ❤
.
#evento #iscoming
.
https://t.co/jUpcKDSXIO em Liquori Caffè Gourmet https://t.co/WjgUKXsKs1",2018-11-08 09:52:35,-29.915848,-51.16481
3313380303,pt,😛😍 em Bourbon Assis Brasil https://t.co/W56VEJwJF5,2018-11-08 09:57:51,-30.0065939,-51.1846379
40138957,en,"I'm at Bio Ativa in Porto Alegre, RS https://t.co/MewAgztiEQ",2018-11-08 10:00:23,-30.0385884,-51.18562158
83741691,pt,Acabou de publicar uma foto em Canoas https://t.co/FCFZdhmuDG,2018-11-08 10:00:36,-29.92,-51.18
3313380303,pt,Bora trabalha bjj em Bourbon Assis Brasil https://t.co/JXmazjk338,2018-11-08 10:00:49,-30.0065939,-51.1846379
634985900,en,"Want to work in #Canoas, RS? View our latest opening: https://t.co/8lCjfjoa5I #Engineering #Job #Jobs #Hiring #CareerArc",2018-11-08 10:02:22,-29.9188183,-51.1585398
710483240075857920,pt,#bomdia #deusnocomando em Canoas https://t.co/arhQb3FxpC,2018-11-08 10:04:01,-29.92,-51.18
405669193,en,"I'm at Shopping @IguatemiPoa in Porto Alegre, RS, RS https://t.co/rJYx8lUElJ",2018-11-08 10:04:22,-30.02561634,-51.16236631
710483240075857920,pt,#bomdia #deusnocomando em Canoas https://t.co/84bMDU6gY5,2018-11-08 10:04:56,-29.92,-51.18
361197467,en,"I'm at Unificado - @grupounificado in Porto Alegre, RS https://t.co/l2jOkzNuCn",2018-11-08 10:05:39,-30.02826309,-51.22201914
836486900013748225,pt,"4/6 (@ Rizoma in Guaíba, Rio Grande do Sul) https://t.co/8ZWnBhIFX2",2018-11-08 10:08:08,-30.108244,-51.316776
584388966,pt,"I'm at VidAtiva Academia in Viamão, RS https://t.co/p1juyKWUgM",2018-11-08 10:09:50,-30.07978331,-51.02222549
3183979139,pt,"Acabou de publicar uma foto em Porto Alegre, Rio Grande do Sul https://t.co/eGTbagZp4r",2018-11-08 10:11:11,-30.0291,-51.2208
66049849,en,"I`ve never known a girl like you before
Now just like in a song from days of yore
Here you come a knock-knocking on… https://t.co/zcBTvKg5oJ",2018-11-08 10:14:14,-29.99389,-51.17111
250355245,pt,"deixo o sol bater no rosto
que aí o desgosto se vai... em Orla do Guaíba https://t.co/srbgvsc6ol",2018-11-08 10:16:42,-30.03577,-51.24118
796601659,pt,"🙄 (@ Centro Histórico in Porto Alegre, RS) https://t.co/4J7bRzeLxI",2018-11-08 10:16:43,-30.028109,-51.22878
223155420,pt,"I'm at Ensel - Segurança E Recrutamento in Cachoeirinha, RS https://t.co/kB2HPucyqc",2018-11-08 10:18:03,-29.95152,-51.103334
51633397,pt,"Acordamos cedo pra conferir #InfiltradoNaKlan 🌚 #CineLou (at @GNC_Cinemas in Porto Alegre, RS) https://t.co/KeAFMgj4gU",2018-11-08 10:18:10,-30.04994295,-51.22869685
51132853,pt,"I'm at Centro de Saúde Santa Marta in Porto Alegre, RS https://t.co/pqBQSYSSSm",2018-11-08 10:21:05,-30.02837065,-51.23240969
225291162,en,"I'm at Dell Brasil HQ - @dellnobrasil in Eldorado do Sul, RS https://t.co/cW0cp0CBQa",2018-11-08 10:24:00,-30.00650177,-51.3152301
703950139992514560,pt,Bom dia,2018-11-08 10:27:03,-30.0131369,-51.1945016
3321986171,pt,"Bom dia (@ Via Porto Fiat in Porto Alegre, RS) https://t.co/pXKURm1HoN",2018-11-08 10:27:48,-29.99810191,-51.15392545
703950139992514560,pt,Café melitta é o melhor ba,2018-11-08 10:28:13,-30.0131369,-51.1945016
91710053,pt,"#Seligasó uma equipe, de especialistas em #e-fiscal em Porto Alegre, Rio Grande do Sul https://t.co/NzU935yRxk",2018-11-08 10:31:09,-30.0291,-51.2208
703950139992514560,pt,"Trabalhar na Ortobom é tu ficar num tédio, pq não tem nada pra fazer",2018-11-08 10:31:25,-30.0131369,-51.1945016
425243533,pt,"Acabou de publicar uma foto em Porto Alegre, Rio Grande do Sul https://t.co/GmCsJeZ5bY",2018-11-08 10:32:27,-30.0291,-51.2208
703950139992514560,pt,"Hoje eu não vim de camisa social branca, azar",2018-11-08 10:33:16,-30.0131369,-51.1945016
168360019,en,"I'm at Dell Brasil HQ - @dellnobrasil in Eldorado do Sul, RS https://t.co/J0l4eKY6fT",2018-11-08 10:34:03,-30.00650177,-51.3152301
76993309,pt,"Quinta também é dia de festa, ótimo para dar aquela fugidinha não é verdade? 

E para começar, Jorginho Dj convida… https://t.co/lmaT0467wo",2018-11-08 10:35:25,-30.04112,-51.2251
303205230,it," (@ iPlace Mobile - @lojaiplace in Porto Alegre, Rio Grande do Sul) https://t.co/3XstHsHhBH",2018-11-08 10:35:47,-30.04961831,-51.22889865
163929195,pt,Acabou de publicar uma foto em Restaurante Culinárias https://t.co/az3oRKgsS8,2018-11-08 10:37:54,-30.04284404,-51.18285723
326490615,pt,"I'm at Faculdade de Tecnologia SENAI in Porto Alegre, Rio Grande do Sul w/ @gislainerubert https://t.co/ESFrKu7ob5",2018-11-08 10:38:21,-29.98070925,-51.1154042
703950139992514560,pt,Tenho que cortar meu cabelo sexta ou sábado,2018-11-08 10:38:32,-30.0129958,-51.1941056
46246629,pt,"I'm at FASC - Fundação de Assistência Social e Cidadania - @fasc_poa in Porto Alegre, RS https://t.co/KLJ0BqsfGh",2018-11-08 10:39:43,-30.04748755,-51.22517368
1028783495328550912,pt,"I'm at SR in Viamão, SR https://t.co/fp9Au9Nlep",2018-11-08 10:42:00,-30.1148408,-51.07857613
303223265,pt,"I'm at Palácio da Justiça - @tjrsnoticias in Porto Alegre, RS https://t.co/xC9n5k3Gmk",2018-11-08 10:43:40,-30.03198421,-51.2297629
67068159,pt,"https://t.co/wTmwYFN6jp em Porto Alegre, Rio Grande do Sul https://t.co/tE3PbXuK6g",2018-11-08 10:44:05,-30.0291,-51.2208
51038958,pt,"Não é que essa tal de endorfina vicia mesmo...bora jogar um tenis para fechar bem a manhã....hehe em Niterói, Rio G… https://t.co/e3EAvRFPpC",2018-11-08 10:44:28,-29.95,-51.1667
716818613,pt,Acho que vou aderir a cabelo curto... em Canoas https://t.co/kRvMJlLpa2,2018-11-08 10:44:43,-29.92,-51.18
88236459,pt,"Acabou de publicar uma foto em Porto Alegre, Rio Grande do Sul https://t.co/Rdo6Q3cRdz",2018-11-08 10:50:01,-30.0291,-51.2208
136744077,pt,Turma do barulho #ProfRubens #Radiologia 😍💖 em ETS https://t.co/HkQwlsGlWv,2018-11-08 10:50:53,-30.03827217,-51.20511859
3442789823,pt,"4/6 (@ Unificado - @grupounificado in Porto Alegre, RS) https://t.co/pMVgdKorTH",2018-11-08 10:52:22,-30.02826309,-51.22201914
2563700949,pt,"☘️ (@ Mãe de Deus Center in Porto Alegre, RS) https://t.co/37kN0pAGAX",2018-11-08 10:52:31,-30.03277464,-51.17791284
136740055,pt,"Business 🔥 em Novo Hamburg, Rio Grande Do Sul, Brazil https://t.co/pDVcvnXOwF",2018-11-08 10:52:35,-29.6833,-51.1333
33631423,pt,Rumo ao quarto dia!! #motoristadeaplicativo #uberblack #uberx #uberselect #uberdriver #uberpartner #portoalegre… https://t.co/FY8dguQpJc,2018-11-08 10:53:50,-30.0291,-51.2208
4726237061,en,"I'm at Eko Residence Hotel in Porto Alegre, RS https://t.co/YYlYhtzUFM",2018-11-08 10:57:11,-30.03343298,-51.22431784
52407482,pt,Decolando de Floripa e chegando em POA. em Aeroporto Salgado Filho https://t.co/DjXRUzA0d2,2018-11-08 11:02:08,-29.99023284,-51.17703968
1059989740315963393,pt,Bom dia pra vc em Barbearia Anonymous https://t.co/FBfQQUn8jC,2018-11-08 11:03:45,-30.08299615,-51.22203355
58258260,pt,"@Regran_ed from @Permanecer_24x7  -  ALEGRIA PORTÁTIL
Quando Jesus chamou Seus primeiros seguidores, Ele disse “Sig… https://t.co/uwlXlCz6H5",2018-11-08 11:06:40,-30.0291,-51.2208
630582832,pt,"#Personalizados 🧢

#Frente Branca. 35.00

#Frente preta logo uma cor 40.00

#Frente Preta logo colorido 50.00

#519… https://t.co/ckZnbKmGzK",2018-11-08 11:06:44,-30.07500597,-51.18204904
630582832,pt,"#Personalizados 🧢

#Frente Branca. 35.00

#Frente preta logo uma cor 40.00

#Frente Preta logo colorido 50.00

#519… https://t.co/vAOHtQFk2m",2018-11-08 11:07:23,-30.07500597,-51.18204904
113340654,pt,Sabe aquelas perguntas sobre futebol que coloquei aqui essa semana?!? Foram as sorteadas pelo @IarleyDantas no almo… https://t.co/sSZUoxtlCl,2018-11-08 11:08:58,-30.0386743,-51.1907536
351699377,pt,"Atividade 👊🙏 (@ Planeta Surf Viamão in Viamão, Rio Grande do Sul) https://t.co/SzmYLhwuLK",2018-11-08 11:09:22,-30.08271352,-51.02863574
634985900,pt,We're #hiring! Click to apply: Tcnico em Projetos Mecnicos (Tanques) - https://t.co/e6vAnZmE5B #Engineering #Canoas… https://t.co/PgTEq4kfqp,2018-11-08 11:10:00,-29.9188183,-51.1585398
630582832,pt,"Fala meninas 
Chego os Florais 
Verão com seu Cap 
Personaliza ❤🌷
Chama ai 51989304035
#Frente Branca. 35.00… https://t.co/QI8jZBrKlW",2018-11-08 11:10:08,-30.07500597,-51.18204904
630582832,pt,"#Personalizados 🧢

#Frente Branca. 35.00

#Frente preta logo uma cor 40.00

#Frente Preta logo colorido 50.00

#519… https://t.co/6Dza5acPh3",2018-11-08 11:10:55,-30.07500597,-51.18204904
630582832,pt,"#Personalizados 🧢

#Frente Branca. 35.00

#Frente preta logo uma cor 40.00

#Frente Preta logo colorido 50.00

#519… https://t.co/zMr3zwKtHf",2018-11-08 11:11:24,-30.07500597,-51.18204904
630582832,pt,"#Personalizados 🧢

#Frente Branca. 35.00

#Frente preta logo uma cor 40.00

#Frente Preta logo colorido 50.00

#519… https://t.co/ckeqjoCDvB",2018-11-08 11:11:31,-30.07500597,-51.18204904
630582832,pt,"#Personalizados 🧢

#Frente Branca. 35.00

#Frente preta logo uma cor 40.00

#Frente Preta logo colorido 50.00

#519… https://t.co/035quZGXFp",2018-11-08 11:11:51,-30.07500597,-51.18204904
630582832,pt,"#Personalizados 🧢

#Frente Branca. 35.00

#Frente preta logo uma cor 40.00

#Frente Preta logo colorido 50.00

#519… https://t.co/Dvm46T3jhF",2018-11-08 11:12:27,-30.07500597,-51.18204904
76403435,pt,"Amanhã começa a Vivência Oasis na Bom Jesus, em Porto Alegre. Uma iniciativa do Instituto Lojas Renner, com a metod… https://t.co/YaAqjhRSna",2018-11-08 11:15:24,-30.0519669,-51.15890225
10249102,pt,Pegando umas boletas na folga em Postão Da Cruzeiro https://t.co/XyIGiV3RvG,2018-11-08 11:16:34,-30.06978004,-51.21675958
855532422,pt,Salve #familia já estamos na área onde acontecerá #prebienal #musicaecidadania #cemusfunarte em Escola La Salle Pão… https://t.co/XbWAqrw4cB,2018-11-08 11:19:25,-30.04104,-51.2273
237958121,pt,"I'm at Centro de Formação de Condutores Flora in Guaíba, RS https://t.co/SIvReIcUNr",2018-11-08 11:19:27,-30.10338245,-51.31839213
136378733,en,lettering ✍🏽 em Studio Mix https://t.co/TYzBqa0bXa,2018-11-08 11:19:42,-30.02678267,-51.22958194
745626209929863169,pt,"Bom dia!

#blessed🙏 #tapefade em Porto Alegre, Rio Grande do Sul https://t.co/cqO7wgMml2",2018-11-08 11:20:44,-30.0291,-51.2208
66049849,pt,Agora foi!!!! #QuintoGpdaMyn #PrimeiroGpdaCarol #GpdoBrasil2018 em Salgado Filho International Airport https://t.co/4O25XCPVWs,2018-11-08 11:21:22,-29.99389,-51.17111
1262341842,pt,"mantrecoach 
Bons dias! em Estética Di Campos https://t.co/WrQVUVUKgk",2018-11-08 11:22:40,-30.00424,-51.20053
65238609,pt,"Supere seus crenças limitantes, ouse ir além!
#coaching #coachcomalma em Condominio Quinta Do Moinhos https://t.co/9jC2TE4GpE",2018-11-08 11:23:14,-29.92137685,-51.15621453
69675590,pt,#tbt 🎥🥁#oderydrums #evansdrumheads #daddarioteam #gibraltarhardware #bateraclube #meinlcymbals #meinlfamily… https://t.co/rMA7A6uZ5m,2018-11-08 11:25:36,-30.03834,-51.20378
731956743664730112,pt,"🤘 em Porto Alegre, Rio Grande do Sul https://t.co/sLWbzvjzFk",2018-11-08 11:26:21,-30.0291,-51.2208
