id,lang,text,date_time,lat,long
199464393,es,"#elsueldonoalcanza es ahora una tendencia en #Rosario

https://t.co/wImU8UQiRU https://t.co/CV5YrVZHrE",2018-11-14 15:58:03,-32.9468,-60.6393
474655922,es,"Se entreno un día, salio un excelente entreno pensando en el próximo objetivo que esta por venir. #VAMOSPORMAS… https://t.co/ZfIWffef7j",2018-11-14 15:59:59,-31.37300368,-57.99888611
65454571,es,"Todo el mundo lo hace...
Elevator Pic
. 
.
#serie #foto #photo #actor #cast  #violeta #live #book #casting… https://t.co/hG9M8Hqhsa",2018-11-14 16:07:04,-32.94388895,-60.6560061
245988284,es,Muchas gracias a todos por el recibimiento de hoy! Contenta de haber pasado un rato conociendo las instalaciones y… https://t.co/lzCQzWTdmN,2018-11-14 16:09:19,-30.96160106,-61.52755278
1.00798501614255E+018,es,"🦄 丅ᗩRᗪᗴᑕᎥ丅ᗩ de #Miércoles 💛 💚 💙
♡ Reme Sol, con detalles en celeste y verde. 
♡ Pantalón, media estación. Último di… https://t.co/Y6Sy6KB77s",2018-11-14 16:13:41,-32.9511,-60.6664
1.00798501614255E+018,es,"🦄 丅ᗩRᗪᗴᑕᎥ丅ᗩ de #Miércoles 💛 💚 💙
♡ Reme Sol, con detalles en celeste y verde. 
.
.
.
.
P I N - U P ▪ Indumentaria ▪… https://t.co/9fG0RkjZfi",2018-11-14 16:13:51,-32.9511,-60.6664
1.00798501614255E+018,es,"🦄 丅ᗩRᗪᗴᑕᎥ丅ᗩ de #Miércoles 💛 💚 💙
♡ Pantalón, media estación. Último disponible.  
.
.
.
.
P I N - U P ▪ Indumentaria… https://t.co/e6rsBVhJcQ",2018-11-14 16:15:07,-32.9511,-60.6664
2180221377,es,"Un SHOW único y original!!
Eventos infantiles... Para que lo disfruten grandes y niñ@s 🎩MAGIA 🤡CLOWN 🤣HUMOR
🎸CANCIO… https://t.co/T2sdFN1eS6",2018-11-14 16:16:12,-32.9511,-60.6664
102395343,es,"Felicitaciones hermana. Seño Vane. 😘😘😘 Se enoja señorita en Calchaquí, Santa Fe, Argentina https://t.co/Z1cMgyAwYi",2018-11-14 16:20:45,-29.88896,-60.28915
199464393,es,"'interpretado' y 'doméstica' es ahora una tendencia en #Rosario

https://t.co/4BRVnP4FXs https://t.co/trxXgR3uK1",2018-11-14 16:21:04,-32.9468,-60.6393
19196651,es,"Enredadx.
.
.
#currentmood #estadoactual #enredado #enredaderas #oldhouse #casavieja #nature #urbannature… https://t.co/ngraV6yKxs",2018-11-14 16:24:44,-32.9511,-60.6664
9.55935687961907E+017,es,"Uh flaco,altos problemitas teness",2018-11-14 16:25:25,-30.7928573,-57.9151459
9.60880694787535E+017,es,"Cuando tengan gente que no se toma ni un 144 por uds, acuérdense que hay gente que viaja a otro pueblo por sus sere… https://t.co/bf65nLmC6E",2018-11-14 16:39:24,-32.5833,-61.1833
46802886,es,"El camion anda con bio diesel y el chofer con Quilmes? en Pavón, Santa Fe, Argentina https://t.co/iptaRT7hWq",2018-11-14 16:47:13,-33.24236,-60.40561
474939231,es,"👉Después de la tormenta 🌧️☔ siempre sale el ☀️
🤦🙇Y aparecen los mosquitos 🤦🙇
😉😉Pero en Rincón de Sueños tenemos la… https://t.co/9wuJUwt3gV",2018-11-14 17:01:46,-32.9437528,-60.6833485
7.79716708617585E+017,es,"Reunión con integrantes de la comisión directiva del Centro de Estudiantes de la Escuela Secundaria N°3 ""Atilio San… https://t.co/4Gd6OHd69R",2018-11-14 17:09:59,-32.39074,-59.7926
8.64480207335547E+017,es,"🤳🏼 Están las fotos, buscalas en Facebook: Boricua Fest.

#Boricua #BeFest #RetroHits☀️

Agradecimiento especial… https://t.co/fjAa5Z2yiS",2018-11-14 17:17:05,-31.44957,-60.92949
8.26186836129092E+017,es,"O sea... en Rosario, Santa Fe https://t.co/YKTYuBDaFS",2018-11-14 17:22:20,-32.9511,-60.6664
170852314,es,"gympersonalhouse el mejor gimnasio boutique de #Rosario. Veni y conocelo, te vas a quedar entrenando 🏋️‍♂️🏋️‍♀️🥈🥉 e… https://t.co/gDUyBdt8xK",2018-11-14 17:23:03,-32.9529588,-60.6378794
3242690043,es,Viaja al Mundial de Rugby Japón 2019!!! Maraton Viajes apoyando el Seven Nocturno de GER en Rosario- GER parque https://t.co/XTv3u193xv,2018-11-14 17:23:44,-32.95851234,-60.6546725
1546070598,es,"Visita de mi amiga del alma,del corazón, mi hermana de la vida...te extrañaba y prometo verte mas seguido...le saca… https://t.co/mlTLRG5G4o",2018-11-14 17:30:58,-32.9511,-60.6664
266388735,es,"Ensayo en la sala 😆💃👏👏
A 4 días de la ""1a Noche Flamenca""
Domingo 18/11 🕗 20hs➡️📍#CCA , Mitre 645. paulita_482… https://t.co/vgEYEEyMYz",2018-11-14 17:34:51,-32.9442573,-60.6392124
244595593,en,"temperature up 14°C -&gt; 23°C
humidity down 85% -&gt; 69%
wind 4kmh -&gt; 5kmh",2018-11-14 17:36:02,-31.19,-60.88
360338929,es,"Para reflexionar ... en La Paz, Entre Rios https://t.co/pnqD8KP52C",2018-11-14 17:46:14,-30.74057,-59.64385
176430416,en,I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/afrq4Q5Vxy,2018-11-14 17:51:01,-33.306688,-61.052653
711724645,es,El Prof. De Comunicación Educativa le dice SI a la #EducaciónSexualIntegral 💪♥️ en Facultad de Ciencia Política y R… https://t.co/6OWuKrE3p3,2018-11-14 18:02:10,-32.96804436,-60.62314269
3341229707,pt,Nós também estávamos com saudades @lopesjoca !!! Ele estava afastado a 10 meses e agora está de volta no… https://t.co/9HogYvYRe9,2018-11-14 18:07:06,-32.9511,-60.6664
846542659,es,"Que seas felíz siempre! Te adoro amiga ❤✨ en Rosario, Santa Fe https://t.co/l3FhL87QFY",2018-11-14 18:07:57,-32.9511,-60.6664
55700699,es,"Estamos en vivo con De Regreso!

Queremos orar por usted, deje su pedido de oración en Rosario, Santa Fe https://t.co/GJP8bL5SRs",2018-11-14 18:17:35,-32.9511,-60.6664
269296513,es,"Buenas 👑 #look#vestidodejean 🙌🙌 no puede faltar en tu guardarropa, es muy versátil y te saca de apuros 👌🏻 #moda#est… https://t.co/zkBebUgG8B",2018-11-14 18:18:49,-32.9511,-60.6664
486268591,es,"Cuando sos hippie, cazador furtivo, albañil experimentado, Khea, borracho perdido y swagger a la vez https://t.co/yyHX4Jcur0",2018-11-14 18:21:44,-32.47645833,-61.571495
269296513,ca,"#comodidad absoluta para mis #look#vestidojeans#moda#estilo#tendencias#fashion#ouibyLu👑 👌🏻 en Rosario, Santa Fe https://t.co/rOZFyYQ4Ui",2018-11-14 18:26:08,-32.9511,-60.6664
2216556649,es,Este domingo 18 de noviembre a las 19 hs. Reunión especial con el Pr. Omar Olier. En el templo central (Bv. Oroño 2… https://t.co/2BoMzN5inX,2018-11-14 18:27:15,-32.96547545,-60.65838725
176430416,en,I just finished running 6.02 km in 33m:11s with #Endomondo #endorphins https://t.co/afrq4Q5Vxy,2018-11-14 18:27:55,-33.306671,-61.05261
538371405,es,"Felicitaciones amigo querido! El ISEF nos juntó, nos hizo amigos, hermanos y colegas. Cerraste una etapa espectacul… https://t.co/7uPO9pTtzb",2018-11-14 18:33:50,-32.96159462,-60.6625619
201278603,es,"Soy tan feliz que no se si vivo o si sueño... en Rosario, Santa Fe https://t.co/1Zq9fHBzoG",2018-11-14 18:38:40,-32.9511,-60.6664
313746022,es,"Ahí estamos! En la posición 3, la que más me gusta 👏🏻👏🏻. Mesa 7. Nos metimos a jugar la qualy para la gran final de… https://t.co/TES0MABKIA",2018-11-14 18:39:12,-33.01085482,-60.66251697
149242938,es,"AHORA SI, DECIME PROFE! Fin de una etapa, comienzo de otra. Feliz de la vida, a seguir el camino. #VamosPorMás  💪⚽️… https://t.co/qnuFZ1X9Sy",2018-11-14 18:41:02,-32.96159462,-60.6625619
86725107,ca,@khenmusic #rosario lostandfoundrecordings #progressive 👏🏻👏🏻👏🏻 en Metropolitano Rosario https://t.co/3z1tUAaJv8,2018-11-14 18:51:28,-32.92891004,-60.67031719
1549235294,es,"Cuando el novio de tu amiga es 1 groso de la tinta en Rosario, Santa Fe https://t.co/aRAkzeSGji",2018-11-14 18:56:40,-32.9511,-60.6664
178933142,es,Luces Navideñas #MGDComputacion en MGD Computacion https://t.co/KjsbzI1plq,2018-11-14 19:04:51,-32.96631064,-60.66742579
900817880,es,Hoy sigue la entrega de premios a los Sub Campeones y Terceros de la Copa Duna! Esta noche los reciben trombettimau… https://t.co/Z8wx9kBs1m,2018-11-14 19:07:01,-32.960087,-60.6461987
9.55935687961907E+017,es,Me pico una hormiga(soy alérgica) y en vez de tomar la pastilla para la alergia me tome UN CLONAZEPAM. Ayuda,2018-11-14 19:08:53,-30.7931928,-57.9150059
2338592602,es,Acaba de publicar un vídeo en Parque de la Independencia https://t.co/XVEcTLqgsv,2018-11-14 19:09:44,-32.95883889,-60.65989444
2338592602,es,Acaba de publicar un vídeo en Parque de la Independencia https://t.co/pnWF87o6YN,2018-11-14 19:10:06,-32.95883889,-60.65989444
1159022557,es,Mi cara de que en dos días termino la secundaria🤘 en Escuela Superior Normal I Nicólas Avellaneda Pcial 34 https://t.co/xUtOsxFVPp,2018-11-14 19:15:06,-32.95056215,-60.64266426
634812058,en,"Fuck you, next 🤙🏽 en Rosario Zona Norte https://t.co/6Y8zoOiZVy",2018-11-14 19:29:44,-32.90141459,-60.7088295
234529880,es,Hoy voluntariamos fuerte! #LaBranch #JohnDeere #soyvoluntario @ Granadero Baigorria https://t.co/LZt1I6HvKd,2018-11-14 19:31:15,-32.84138,-60.71178
1.01317271431883E+018,es,"💟 en Rosario, Santa Fe https://t.co/I9KcfBWx22",2018-11-14 19:42:09,-32.9511,-60.6664
834393997,es,"Perdón mamá por tanto pecado tengo los ojos rojos y el corazón blindado en Rosario, Santa Fe https://t.co/FjKLTTOOVW",2018-11-14 19:43:20,-32.9511,-60.6664
1553343037,sv,"Gorra flut en stock en San Lorenzo, Santa Fe https://t.co/vMguXjyy8A",2018-11-14 19:43:38,-32.734,-60.7418
4837038292,es,𝟙𝟡 ⚡️ en Granadero Baigorria https://t.co/30TGPtoFWh,2018-11-14 19:45:27,-32.84138,-60.71178
2871764672,es,"Y sueño que el río me aleja de las cosas importantes, pero sé que sin mirarte puedo verte en todas partes 🍃🌴 en Mac… https://t.co/ToRLQtWzm9",2018-11-14 19:47:51,-32.45597,-60.88656
995528299,es,"😬 en Rosario, Santa Fe https://t.co/n5uHGt28Iq",2018-11-14 19:48:16,-32.9511,-60.6664
1317451950,es,"Holiss! Acá les dejo el look de noche que ganó en las encuestas de mis historias, no se preocupen los que votaron p… https://t.co/wu2Iabisnc",2018-11-14 19:49:45,-32.9511,-60.6664
1311924277,es,"17✨ en Villa Elisa, Entre Rios https://t.co/x71c70BeAl",2018-11-14 19:50:49,-32.15987,-58.40713
7.09471315422487E+017,es,Bueno a veces uno no sabe cómo empezar una carta y me pasa esto en este caso pero lo que quería decir es que estoy… https://t.co/kLb2pRPzJc,2018-11-14 19:51:24,-30.78798,-60.59614
199464393,es,"'cementerio' es ahora una tendencia en #Rosario

https://t.co/Ni8pSzWJz1 https://t.co/dFsRdpeLrI",2018-11-14 19:53:15,-32.9468,-60.6393
213913859,es,Poli te voy a extrañar *mentira* en Instituto Politécnico Superior https://t.co/oo7kyWNn1z,2018-11-14 19:55:09,-32.95902444,-60.62888797
2335451592,es,Conseguí el adaptador pero al micrófono no le anda el cable. Naaa si andamos bien,2018-11-14 19:58:03,-30.999131,-57.927151
7.95989754487652E+017,es,"Mishell en la cama haciendome compañía!! en Rosario, Santa Fe https://t.co/7oFvKHBDSI",2018-11-14 20:01:28,-32.9511,-60.6664
264593604,es,Yendo!! A Disfrutar a uno de mis mejores ídolos Te Amo con el Alma #abelpintos Sos mi sol mi luz amo todo de ti 🥰😍💝… https://t.co/MQLbXd7idn,2018-11-14 20:02:26,-32.9271639,-60.6705033
2559924920,es,Cena de varones. Salieron sandwiches: con salchicha para el pequeño y de pechuga rebozada con provenzal para el no… https://t.co/Ldh1JkCy1q,2018-11-14 20:02:37,-32.9511,-60.6664
736137205,es,"💓👑Seamos Menos Perfectos Y Más Felices👑💓 en Díaz, Santa Fe, Argentina https://t.co/R6sBGQtaIA",2018-11-14 20:03:28,-32.3737,-61.09078
1153630812,ca,"📸 mabcanterinofotografia 
👠 lanka_models ❣️ en Rosario, Santa Fe https://t.co/ZQaSlFTDw9",2018-11-14 20:05:58,-32.9511,-60.6664
166790822,es,"🌸🌸🌸🌸🌸🌸🌸🌸 en Costa Grande, Entre Rios, Argentina https://t.co/JYEcp2uN8B",2018-11-14 20:07:08,-32.15,-60.5167
199464393,es,"#fibertel es ahora una tendencia en #Rosario

https://t.co/nyVHT2yU37 https://t.co/giJhwtrD2H",2018-11-14 20:09:02,-32.9468,-60.6393
305397943,es,"#Repost @alejandrosanz (get_repost)
・・・
Jornadas eternas de trabajo, noches sin dormir @julioreyesmusic y alfonsope… https://t.co/0k5ogk4Ue7",2018-11-14 20:10:15,-32.9511,-60.6664
288967535,es,"Ya pasó halloween pero la subo igual porque jodido se nace (ojo, sin cortar a ningún monstruito) 🎃☠🕯 en COSTELLO Of… https://t.co/z1s5voP3Gx",2018-11-14 20:12:15,-32.93130483,-60.6550203
142208431,es,"@camicolantonio : Retratos al atardecer
 #book #atardecer #pinamar #2018 
.
.
.
#outfitoftheday #outdoors #sunset… https://t.co/smu14kIxsc",2018-11-14 20:12:56,-37.1167,-56.8333
142208431,es,"@camicolantonio : Retratos al atardecer
 #book #atardecer #pinamar #2018 
.
.
.
#outfitoftheday #outdoors #sunset… https://t.co/Kuf9GE2A5H",2018-11-14 20:13:39,-37.1167,-56.8333
1401687350,es,"Siempre hay una casual... en Roldán, Santa Fe https://t.co/87HrjtEwjF",2018-11-14 20:14:37,-32.90689,-60.90126
142208431,es,"@camicolantonio : Retratos al atardecer
 #book #atardecer #pinamar #2018 .
.
.
#outfitoftheday #outdoors #sunset… https://t.co/umQLzbFTwV",2018-11-14 20:15:42,-37.1167,-56.8333
148426376,es,"Miércoles ???
Por qué No ?? en Ibarlucea, Santa Fe https://t.co/uRuJDQQ9cR",2018-11-14 20:18:23,-32.85213,-60.79327
3060634893,es,"‼SÁBADO 17 TENEMOS FIESTA‼...Y AL AIRE LIBRE🌃👏👏 
➡Dos pistas
➡Dos escenarios
➡Y el show en vivo de Lucas Sugo , si… https://t.co/u3dL2BFMNp",2018-11-14 20:19:08,-32.4632999,-58.47809
565649194,en,"Say you'll never ever leave from beside me 💚 en Funes, Santa Fe https://t.co/W3iFoPXR3x",2018-11-14 20:21:03,-32.92006,-60.8194
899905111,es,"👻⚡️ en Rosario, Santa Fe https://t.co/3HKQsdw9vQ",2018-11-14 20:21:28,-32.9511,-60.6664
393616512,es,Escuchando unos tanguitos y festejando el cumpleaños de la mejor mujer del mundo🍷💃🏼🖤🎂 en El Bodegón https://t.co/w1dkrnadE0,2018-11-14 20:22:05,-32.92575844,-60.66301265
157129017,es,"Qué pasa si... en Canal 5, Rosario https://t.co/IMbcNTj22K",2018-11-14 20:23:50,-32.95174027,-60.62704899
2796729184,es,"🎀🔝 en Rosario, Santa Fe https://t.co/GPweKd1ZQ9",2018-11-14 20:23:56,-32.9511,-60.6664
7.79324145159008E+017,es,Que hambre tengo lpm,2018-11-14 20:24:38,-31.2333502,-59.9799441
7.79324145159008E+017,es,No me hace bien esto. 💔,2018-11-14 20:26:08,-31.2333517,-59.9799498
184954398,es,Nuevas compa... que buena manera de arrancar el finde #Miernes❤ en Gintoneria Rosario https://t.co/cptLmQz3Kr,2018-11-14 20:26:31,-32.93857995,-60.6506896
252315425,es,"La Promo '07 haciendo historia 😏 en Pilar, Santa Fe, Argentina https://t.co/MFHHSap1mQ",2018-11-14 20:26:40,-31.43996,-61.25776
252315425,es,"La Promo '07 haciendo historia 😏 en Pilar, Santa Fe, Argentina https://t.co/Latrdfa7cv",2018-11-14 20:29:55,-31.43996,-61.25776
572585980,es,vickysara01 radiante con su #Balayage lista para el veranito! 💇‍♀️🔝🔝🔝😎💣💣💣 en Enzo Sagasti Estilista https://t.co/F866Plxspp,2018-11-14 20:33:00,-32.9467233,-60.6590243
155358896,es,"💣 P A S A D A S 💣.

🔥 1 x 1200mts.
🔥 1 x 800mts.
🔥 4 x 400mts. 

👉 Todo esto posterior a los 4km de entrada en calo… https://t.co/0c1W8uGttm",2018-11-14 20:33:06,-32.93066025,-60.67186832
142208431,und,"@male_leyba 
#book #playa #pinamar #2016 
.
.
#model #bikini #sunset #beach #modelo #argentina #oldpic #outdoors… https://t.co/NaCZ9GDmxx",2018-11-14 20:34:04,-37.1167,-56.8333
333016716,es,"""LA FORTUNA FAVORECE A LOS VALIENTES"" ✴ 

Gracias genio bruno.maretto en Sunchales, Santa Fe https://t.co/UNgWXBzFrb",2018-11-14 20:34:15,-30.9443,-61.56146
483411257,es,"Puente de acceso a Barrio Formoseño y zona rural. 
#fotografía #puente #líneas #puntodefuga #simetria #photographer… https://t.co/1jXttNM6YK",2018-11-14 20:34:33,-32.8573,-61.14955
150001111,ca,"Black 💋
📸 claramente gabmuggeri en Funes, Santa Fe https://t.co/NiJVCkerCC",2018-11-14 20:35:28,-32.92006,-60.8194
392840918,es,la gioconda un poroto📷 en Arte en Foco https://t.co/2CrbtE2D7w,2018-11-14 20:35:43,-32.93808022,-60.64030409
142208431,und,"@male_leyba 
#book #playa #pinamar #2016 
.
.
#model #bikini #sunset #beach #modelo #argentina #oldpic #outdoors… https://t.co/J7mixC5Dup",2018-11-14 20:37:24,-37.1167,-56.8333
142208431,und,"@male_leyba 
#book #playa #pinamar #2016 
.
.
#model #bikini #sunset #beach #modelo #argentina #oldpic #outdoors… https://t.co/p3hWH7tGi4",2018-11-14 20:37:29,-37.1167,-56.8333
487167940,es,Lejos esta lo que estoy buscando en Ruta 12 https://t.co/LUjPzotdX0,2018-11-14 20:41:57,-30.93854826,-59.63879057
298793520,is,🦉 en Volt Bar https://t.co/kelKvwtjGQ,2018-11-14 20:42:38,-32.94947889,-60.62648535
719015442,es,"¡Si hay tanta vida por vivir, quiero que sea contigo mi amor!
Feliz de seguir eligiéndonos, te amo❤️✨ en Las Gurisas https://t.co/05AbuZNQH6",2018-11-14 20:44:39,-32.78251205,-60.74735641
2793197861,es,"Digo basta, pero te veo y vuelvo a caer💔 en Alvear, Santa Fe, Argentina https://t.co/6ah2lUwMCK",2018-11-14 20:45:00,-33.06231027,-60.60357464
194271289,es,"Voy a desconectarme por un rato y dejar que a mi destino lo maneje la suerte. 

#Intoxicado en Gualeguay, Entre Rios https://t.co/BmO2eUTEel",2018-11-14 20:54:04,-33.14029,-59.31313
1599944089,es,"#cancha #vamossabalero🔴⚫ @colonoficial en Sunchales, Santa Fe https://t.co/VxJqFTjQP5",2018-11-14 20:55:21,-30.9443,-61.56146
80998705,es,"▪️Derecho en el horizonte▪️ en Rosario, Santa Fe https://t.co/skpwD7I1wd",2018-11-14 20:58:28,-32.9511,-60.6664
1149318367,und,"Tᴇ ᴀᴍᴏ, ᴘᴀʀᴀ sɪᴇᴍᴘʀᴇ ❤️ en Esperanza, Santa Fe https://t.co/9mpeUJK8vy",2018-11-14 21:00:39,-31.44957,-60.92949
2491765190,es,"Te ganarás el pan con el sudor de tu frente👷‍♂️😉👏 en Puerto San Martín, Santa Fe, Argentina https://t.co/ob8kxF5Fcp",2018-11-14 21:01:47,-32.71025288,-60.73496781
1145967522,es,"Acaba de publicar una foto en Crespo, Entre Rios https://t.co/xhjjN73U6P",2018-11-14 21:05:13,-32.02193,-60.30164
148426376,es,"Va queriendo!! en Ibarlucea, Santa Fe https://t.co/ucTXOZfLV2",2018-11-14 21:14:19,-32.85213,-60.79327
226768533,es,"FIN DE LA CARRERA 📚
Fue un placer haber compartido esto con tan lindo grupo. Sé que van a ser excelentes profesiona… https://t.co/1vfozOqgIh",2018-11-14 21:14:38,-32.96159462,-60.6625619
199464393,es,"'abdominales' es ahora una tendencia en #Rosario

https://t.co/AwvMh9peLj https://t.co/pFj5cCvXmp",2018-11-14 21:15:30,-32.9468,-60.6393
148426376,es,"Sale mitad al roque y
Mitad sin nada en Ibarlucea, Santa Fe https://t.co/e0fHwgywR9",2018-11-14 21:16:16,-32.85213,-60.79327
148426376,es,"Salud en Ibarlucea, Santa Fe https://t.co/lKVTsxKXja",2018-11-14 21:18:02,-32.85213,-60.79327
7.79324145159008E+017,es,Jajaja que loco,2018-11-14 21:18:43,-31.2219984,-59.9825199
1544299621,es,"Debes ser como un cactus: ""Adaptarse a cualquier momento, tiempo o circunstancia. Ser fuerte y aún así, nunca olvid… https://t.co/EKwAvSQt0r",2018-11-14 21:20:08,-32.23222,-60.97836
7.79324145159008E+017,es,Warren sos un genio!! 👏🎆💥😎,2018-11-14 21:21:22,-31.2333118,-59.9786572
148426376,es,"Matambrito mixto en Ibarlucea, Santa Fe https://t.co/khXYhvGjI8",2018-11-14 21:23:16,-32.85213,-60.79327
7.95989754487652E+017,es,"Cocinando para Joako y sus amiguitos!!!!
Ellos estudian y yo los mimo!!!! en Rosario, Santa Fe https://t.co/eqtX0Vsdyc",2018-11-14 21:25:08,-32.9511,-60.6664
199464393,es,"'recoleta' y 'falcón' es ahora una tendencia en #Rosario

https://t.co/haYzKKTFch https://t.co/e6WdU2icJA",2018-11-14 21:28:57,-32.9468,-60.6393
7.95989754487652E+017,es,"Así de simple!!! en Rosario, Santa Fe https://t.co/zKf095w5B5",2018-11-14 21:29:10,-32.9511,-60.6664
864994573,es,"Ahora #Tiempo en #Rosario Barrio Centro 
Temp.: 23.6°C
Hum.: 38%
S.T.: 22.0°C
Pres..: 1002.8hPa
Viento: 6Km/h W
Lluvia hoy: 0.0mm",2018-11-14 21:29:57,-32.95694444,-60.63555556
199464393,es,"'ramón' es ahora una tendencia en #Rosario

https://t.co/WTuwIg32ri https://t.co/rUfniDeGnb",2018-11-14 21:32:56,-32.9468,-60.6393
199464393,es,"'solanas' es ahora una tendencia en #Rosario

https://t.co/9ljTLfGf0y https://t.co/QHH6zj3Eiv",2018-11-14 21:34:09,-32.9468,-60.6393
475871162,es,"Si no vas por todo, a qué vas? 💫 en Rosario, Santa Fe https://t.co/LcDEKkPZbi",2018-11-14 21:37:33,-32.9511,-60.6664
189996996,es,"Dulces sueños...💤💤💤 en Rosario, Santa Fe https://t.co/PwbjFfrQy0",2018-11-14 21:44:00,-32.9511,-60.6664
189371132,es,"#estamal ...? en Fisherton, Santa Fe, Argentina https://t.co/fP0iBjRb75",2018-11-14 21:45:20,-32.9333,-60.7333
404325969,es,"Pluscuamperfecte en Rosario, Santa Fe https://t.co/D2MWtcobct",2018-11-14 21:48:44,-32.9511,-60.6664
472567487,es,"Unión de Sunchales 3-2 Colón, enorme final de Copa Santa Fe. en Sunchales, Santa Fe https://t.co/xBesjopzZK",2018-11-14 21:50:46,-30.9443,-61.56146
2877478943,es,"#OjoAlPiojoMurga #Colectividades2018 en Rosario, Cuna de la Bandera https://t.co/pe3LdTZ1p1",2018-11-14 21:52:54,-32.9475107,-60.6305575
833719171,es,"Amor de mi vida💛 en Rosario, Santa Fe https://t.co/0rqMfqiT0I",2018-11-14 22:00:07,-32.9511,-60.6664
833719171,es,"Amor de mi vida💛 en Rosario, Santa Fe https://t.co/hpTHJuFjsB",2018-11-14 22:01:04,-32.9511,-60.6664
2483788272,es,"Hermoso grupito me tocó, la rompimos toda chicas jajaja ❤️❤️ en Villa Elisa, Entre Rios https://t.co/ZlsCxmbSBH",2018-11-14 22:02:26,-32.15987,-58.40713
3477606197,es,"🤵🎩 en Zenón Pereyra, Santa Fe, Argentina https://t.co/oEC1K6T76K",2018-11-14 22:03:24,-31.56238,-61.89781
184954398,es,#Boludeando en Gintoneria Rosario https://t.co/jIGN1aaUkN,2018-11-14 22:08:10,-32.93857995,-60.6506896
895790658,es,"💖 en Crespo, Entre Rios https://t.co/lQYEKoAMbz",2018-11-14 22:08:15,-32.02193,-60.30164
7.79324145159008E+017,es,Me enamore en p blancas 😍 jaja,2018-11-14 22:10:15,-31.2327373,-59.9786311
378625529,es,"DOM18🧨 Enigma Presenta : 
ALEJANDRO MONTERO 👽
Set : HOUSE | TECH | PROGRE 
#BailamosEntreAlienigenas en House San J… https://t.co/mmEu1zxad1",2018-11-14 22:10:47,-31.89718737,-61.85746144
1.05558303476072E+018,pt,Eu Quero ❤ #JusticeForGlitter,2018-11-14 22:15:04,-29.9943519,-51.303284
199464393,es,"#malumaconsusana es ahora una tendencia en #Rosario

https://t.co/qHRaEpBnSD https://t.co/2irkPZ3LgA",2018-11-14 22:16:02,-32.9468,-60.6393
179603910,es,Verano... ya te tengo! #tomandosol #terraza en Rosario Zona Norte https://t.co/mKqTWehsL3,2018-11-14 22:20:27,-32.90141459,-60.7088295
1278350802,es,🤷🏽‍♂️ en Rosario Centro https://t.co/rN79opJ8bf,2018-11-14 22:30:41,-32.94113168,-60.66479251
7.39937149999559E+017,es,"Tu no das miedo, tu no asustas Make Wazowski en Nogoyá https://t.co/n0JfWin2Au",2018-11-14 22:31:43,-32.39074,-59.7926
38563038,es,Team 𝕄𝕒𝕪𝕒𝕔𝕒𝕪𝕦 𝕂𝕚𝕞𝕖𝕪 💪🏼 @ Universidad del Centro Educativo Latinoamericano - UCEL https://t.co/42xnN0arxO,2018-11-14 22:38:11,-32.95644291,-60.64398995
189592469,es,"Mi primera tormenta en el año 2012, la pude capturar en la ruta saliendo de Acebal, sur de la provincia de Santa Fe… https://t.co/lg8TVdByIb",2018-11-14 22:38:15,-33.23776,-60.83267
304064063,es,Acaba de publicar una foto en Capitán Bermúdez https://t.co/6XKlxT5ESo,2018-11-14 22:39:42,-32.81836,-60.71563
304064063,es,Acaba de publicar un video en Capitán Bermúdez https://t.co/wj7dKHvasY,2018-11-14 22:42:06,-32.81836,-60.71563
304064063,es,"Prueba en Santa Catalina
Cap. Bermud en Capitán Bermúdez https://t.co/8DwjsdxbmZ",2018-11-14 22:48:10,-32.81836,-60.71563
7.74753188478063E+017,es,"ᴄᴏɴsᴛᴀɴᴄɪᴀ en Puerto San Martín, Santa Fe, Argentina https://t.co/ymcQhtNpy0",2018-11-14 22:54:40,-32.71025288,-60.73496781
199464393,es,"'destrozan', 'circulando' y 'atentado' es ahora una tendencia en #Rosario

https://t.co/0s5D9uQkAj https://t.co/hGZU2wQ0LX",2018-11-14 22:57:35,-32.9468,-60.6393
184978307,es,"detrás de todo rockero , hay un poco de cumbia jaja🙌👻

#cumbia #lanuevaluna #iluminara en Rosario, Santa Fe https://t.co/gPwnoQ7bRi",2018-11-14 23:00:47,-32.9511,-60.6664
184541369,es,"Cuando siento mucha falta de mi casa, me regalo con ese postre, ensalada de frutas con una bolla de helado, aca tie… https://t.co/f80acj9qCC",2018-11-14 23:01:13,-32.9511,-60.6664
1.05414185827058E+018,es,"@DrODalpino
Quiero ganar Doc 😍
#lipo #suerteparami en Rosario, Santa Fe https://t.co/va549NMPyY",2018-11-14 23:02:14,-32.9511,-60.6664
1338147630,es,"Ni Las Grandes Tormentas Me Podrán Parar!! ⛈☂️ #NocheDeSabadoEnLaH 
Como Siempre Buena Energía ⚡ en House San Jorge https://t.co/dVXzcucrFE",2018-11-14 23:03:30,-31.89718737,-61.85746144
1490484913,es,"#Tbt De cuando tocabamos en el #Casino City Center a sala llena hace casi un año.
.
.
.
.
.
#Show #Eventos… https://t.co/utHoC7f7dm",2018-11-14 23:04:33,-32.9511,-60.6664
1553343037,es,"Gorra #Flut en stock. en San Lorenzo, Santa Fe https://t.co/vmBwxJYUVh",2018-11-14 23:04:42,-32.734,-60.7418
